A2AMXHVXTSAQSW,B004VMPY8Q,3.591915081680863
A2FYPQ85QHGT0G,B00DYKHWHW,4.181981879878363
A1TKCA5JB2GW67,1450704344,2.7986675634655596
A3MO4UY0Z6GI4S,B00I7EUEES,4.89682492889478
A1PHX0108AUMRW,0375826688,5.0
ACLUQSNOXJHG9,156102077X,4.305582338115003
A1WPXFG4FTF4UV,0595146457,5.0
AC518E7FF67BF,B00ACCWDQK,2.3279710583403403
A39TT0ZEJM9VS1,1608981150,2.2038818936847244
A1W2EH90R9KQQ7,0345475518,3.1983883519802205
A33XDOHIYREE23,0615885926,5.0
A2RRGL958OV626,0944019544,2.4177362644381515
A1RA6OULYD3EVS,1416567461,2.7044166532719527
AXSUTJNFHUMXW,1481133489,5.0
AJ3VAWSSPN2IX,0762739142,4.893345663512656
A3FZZ5LYEQVEB6,1927850002,5.0
A1LQZZDPV96TQI,081297235X,2.501529942311488
A2SD61NUQ2E4CB,B005FMR4A2,5.0
A2G7NO827ED6FQ,1611099285,2.513135641343268
A3R19YKNL641X3,0596101120,2.3123124152655636
A21CVAFDFBXB16,0375430008,5.0
AX4KMUBXQMTTJ,0765325950,3.650475099500248
A2YTMNIU2TZL0O,1940363098,5.0
A2ZTJWLGUOY2TU,1612183735,5.0
A3PZ2Q0DMMHWX7,0446572446,5.0
A2JNYJTMVEIH8E,0380731762,2.5503032347535437
A2BZ9DD0DK9NBE,2880468191,4.796520159178322
A1UMW28H1I8BWW,0143170104,4.591499521066119
A7HYKSR883XRT,B006LN99Q6,2.3842764342359186
AZ9251K4SBPE0,0984166912,4.553136399707433
A2NBE8RU33L2DP,1600595995,4.734214392389557
AHUT55E980RDR,0778326918,4.398694200711243
A96002VKJGWAL,0451220854,3.6274814898298784
A3BW7LAUYXNU3J,1596693541,3.436794198648091
ATMGXDJUUZGZE,0465091261,2.654936252022774
AZPNSCZH6LW40,B00LC9KZYE,4.1342297952302856
A1LXO2NV031YJ0,B00K8EV3MM,3.156697738878699
A2BH4FLIV5Z17X,1934285137,2.50266952154243
ALDRY40BPNY09,0061661430,5.0
A3M7LAZKYT0ROT,0989479943,3.7987648678799073
A2Z1Q7J0LLT27Y,0224042963,2.9689184836252203
A17FAX7NJSRMHK,1442366109,4.380252954502546
AB5X63CW9O0R6,0940450585,2.741838500327993
A19GJX6TTSK0C0,1590210557,4.0796554182767135
A2SV833FKWH97M,0425062775,5.0
A3JDD6XAHC6WY5,0141339195,5.0
A32XP93KDTIE5V,1400205174,2.2755441116507544
A3MQZRMTUHRM74,0195139410,5.0
AZOOVXLAQEU40,0595089534,2.5613722849721907
A14XRHD5NCPRZB,1493526391,3.781278635680715
ABO0R2ZPBFKMP,0966761243,2.5817713128773914
APB9OP2VUR50,0439136350,3.284277441005012
A9OP4MZHZLJMF,0233000666,2.4228749337786866
A3CCS09GROHHGJ,1442359919,2.877337230575753
A2483ZQIQGBPQJ,1481217747,5.0
A1L7A82SDDMLTZ,0321714261,4.752026617224895
A2EDOJ48QHD1QL,0307908038,2.7299813473414813
A2YKRLLZNJ3Q8P,1403961514,3.701656795185402
A2ULHSHC9H5MKD,0310212537,2.244144939843788
A1WE8UVPL734GN,0671027034,4.302516647247047
AEEWQWQ6FXIC8,1558322329,4.083094516405245
A2C222IZNDXSNK,158820328X,4.259847271045188
A3PTF0Y7VA4DTO,0826214436,3.6551488641038246
A3CLX2LVUAXB99,0807079510,4.871542996033567
A2AF61QY7B6ZFY,1455521132,2.2565584375530157
A3V2YSRVZQCM0W,160142325X,3.93473128940659
APSZ759OPE8E5,1601632495,3.9953066005314968
A2VI5QKXIEPONZ,1401303269,5.0
AYXL9PP6J3KA5,0395978351,5.0
A3HLZGQ8QUM8YA,0940795108,2.8663728049898003
AT7OB43GHKIUA,0786157933,5.0
A1PBD00SFGOV3B,0880014938,4.799298518012431
A3GBAJAA1O8LYF,B00JM2HG18,4.1888082416538035
A1DWQDW1AAE0TU,0985440104,5.0
A7F0YK0OROV3K,0312347774,4.596007696328068
A1O8X5C55IR3IK,1440232520,3.675675815415553
A1WFMMP7L8WCGC,0385743874,4.342792575022222
A2B8AARTSIQS85,0380730391,3.608137884459769
A2LT03DOWI0ZG5,1599983508,5.0
A1PV1U695P4RNN,1475157290,4.145318852448704
A19KJXBJXV7DV5,0007444117,4.559151669005306
AZ0I4SYB7PCLV,1570540365,4.475207458545674
A1VXF6ZN6S3715,1580080081,2.5299494082271385
A17O9AHKHK66AI,1591745349,4.252299405916543
A1AF80PT4ZMW60,0307277674,5.0
A2VWK3AOV5DR4J,1491510706,2.217612337554847
A2WXF5UDIMUFYA,1580420192,5.0
A18T0O2OZA06YX,1250005671,2.363800855368887
A36EY63HLQAKQX,0072230665,5.0
A3CWYTD1PVHNU9,1616084464,5.0
A2FTP16012H6RF,1603582886,2.8569005106501373
A1S3C5OFU508P3,1456567667,5.0
A39877V3NP1OAJ,0312202687,3.740350463691994
A2U83T9XZICXRQ,1612185886,3.9109956651422797
A3IZIJSJ0ZZKL6,1861085095,5.0
AF464KL45KZN3,1476761779,3.1889140126012694
A30L23E8H151S7,B006ML8JCW,5.0
A1V34A1OAO6PRE,0615588832,3.7136760988317508
A1HYIOFOJI8XRL,0062272853,3.3529087661404224
AZBVY01AM6ZKI,0199737223,4.314263138910238
AZVULA1DBNS27,0373302231,3.146989746224857
A362NZOWGA70D4,0062270044,5.0
ABUE0ALHKWKHC,0385537255,5.0
A3CUJDLTIZRHJ3,0425219763,3.415531219038959
A277M6QPPLGFTY,096751231X,5.0
AE433I39SECSX,1477413685,5.0
A3HDSHABKA3P6Y,0849922070,3.676203774757223
A1REY92IEZJUSX,0345351819,4.392860047686036
ANDFEUVG0MVWH,0890425558,4.2780168795999165
A3HKTNJDCF8AAJ,0802476007,3.2897777301034035
A35FR1WQE19BN6,9351160742,2.4274131059094106
A2TLT51H93XIH,1477807330,3.1347794175519783
A1GVDXRCOWBIRN,1934889318,5.0
A1OVPLBKBM6PPT,B00HNY8JSQ,5.0
A1SE2WC8ENC8DH,0316235024,5.0
A1JB8V6PER58CQ,0385349173,4.759729987287864
A1K5DMZR92JTO4,0553583476,2.7485209293005193
A1XIPPCV1ZERHL,0840030533,2.3184610113778046
A3SDH0JXVNJDFI,0765321270,2.278733478337082
A1YC25TPU7U5OB,0800733428,3.8944203912279765
A7T6H8NA5CJDD,0446563072,3.9301818077299195
A18OO12L5I6FSK,1463547218,3.649610478665128
A1QL7RM5R1WSJH,0968772501,2.3675409154977727
A19ROY3F0XMUXW,061584748X,4.908977080540015
A2PULGFT6T7O3S,B009AYS3RE,3.850888208500816
A1MRL66BXLXD1A,0804161453,5.0
AN0N05A9LIJEQ,148485800X,3.5275607302027714
A3VVZWWAF5TZ4K,0226763749,5.0
AT0A43ZOF6469,0307273571,4.348778519587999
ARE8EXR8TQ0O7,0739047450,5.0
A3GIL1EEKVSAFI,0743274911,3.9389448912011003
A3JDJ9YTN969AF,0767928679,4.559717078745625
A3J4UZAU7P2IHZ,1556614438,3.409225049442289
A1NYAXH1LHDI31,0062320408,4.3237833295418575
A1KADAOKG5WWTR,B001NPD69S,3.4182348728312197
A2R31XV4BP1PCP,0881848549,4.858604531140017
A1GI99OF78TY5Y,0385511841,2.9376317822227187
A2DV9PJTJRUZ6S,0811707725,3.033957958546904
A3SBIRWYL7T2P5,0312613423,4.980790543468121
A226CAPDUN9WJR,1441970819,2.4312090977864917
A3O8K67ATEMR6P,0486253260,3.845416092339985
A237NOTLU9FBD4,1848878338,3.0009441447577148
A356HRZZFCEGL1,0316119202,4.015145407549561
AQOH6WDUEGBHF,0785229213,2.784991308055486
A1TL53I1S7R6V4,0205245528,5.0
A1CN3CXMW2E9VF,0963505505,5.0
AZOR0D797VTWX,0756639808,5.0
A3UIFZOXHKADII,B00FI9ETQ4,3.2148921787034275
ACYXIVP8NPFDX,B00I7VVZAI,3.3764174518265393
A3RVX15A1VSG8Y,0470847956,2.2371911806804103
A2H75L7ZQZ2MPY,1617520497,2.183805125290451
ANXNTFUW0HKXZ,1935618121,5.0
A2H4ENBGZE1UZ8,B00507OLGM,4.377153645001421
A2IEZXXBMNM40F,1401206581,3.6801349990936014
A7E1Q02MY4J3Z,0425205304,5.0
A19ZRAIDBMQD7M,0521145473,4.844357227127889
A27G8G62ESLF07,144994048X,2.552453943677538
A1ZL75RUUN7SXW,1609789369,4.37888147768612
A2M1Q11OFIFGSQ,1482736276,5.0
A2ZT6OVRRO3Q6U,1419705849,5.0
A6ZQCV199QFDM,B0099AX18U,2.4690163411836537
A1S3PKTL9P1CII,0316346624,5.0
A2YHQI1QINPN1M,1877673978,3.4563356765969857
A87BZXSKLGGJ8,1937044637,5.0
A2DADNLSHRN80X,B00CNYQ0L4,3.038362803263838
A2NT31U1I73JR5,9812586229,5.0
A1VUCO59CIT9EH,145166186X,3.770026548234922
A1IRTGFRELAOSN,0471794473,5.0
A3ATG951AELDKB,1574324683,2.58653491748679
A1E39J0734IR7O,B00B7OHHXQ,3.84691890178564
A1M8PP7MLHNBQB,0071443800,3.22980514826263
A2UH7EMPH4GK2L,1469955989,4.6085488952292115
A14OJS0VWMOSWO,0981569102,3.17563452226605
ALWL2PO3XT12F,0374357331,5.0
A7VOI8WY9XMRL,0140440399,5.0
A16Z2OECAUX8Z4,1413319319,5.0
A3VIOCJZ22JZXT,014039012X,3.9581161809726106
A2BT578J4IZOK6,1439172633,3.5482597671933416
A2A9DA19BKTPML,0452285569,4.1964127644729405
A002359833QJM7OQHCXWY,037370643X,2.234189365227503
A34NLOFJRXXCEO,1604331976,3.9268481935109607
A2D1F1XTXLVP56,1594488398,3.9298207721223926
A3BFGP4QE7ATYV,0307282694,2.684324782138681
A1T81IM4UMV468,0991046846,5.0
A1CKLLUE373NVB,0061783749,4.875637490278102
AAX7FEXS58WDI,0307589730,5.0
A3T5MKA8HTHHIB,1936813009,5.0
A1VJOP1B0WGIFE,0985127473,2.3080378308546776
A2T3NG4VNZNQ3T,0061957933,2.194974500588126
ABOV5JOC9YYQK,1481222422,5.0
A2CH2V4X9XRM1O,0976466414,4.367152205314277
A2WS3GWY2CHGX,157120024X,4.259907899402029
A1KA61P27T4SWO,0002247399,5.0
A25XP5DKNJHLCC,0618259821,5.0
A2EFPUKODUFPNB,1584797983,3.9510033400581612
A1BQTDC6RB2UX0,B00AQPZAE0,3.4164240985159395
A1C4J5MRES1KRK,006222543X,5.0
A2JP0URFHXP6DO,1560977701,3.306693033049374
A1ZRDW38CMPWM5,B0066J631E,2.5734681024158346
AZLXL7I5X7ZMU,0789200066,3.0059897301935883
A2GRN252FUGUZB,B00AQ5Y71W,3.8239785434655973
A2GNGJVLZ881JE,0471150576,2.349775907716993
A2NVVFUJREXTY0,030758836X,5.0
A1R9FTOGA4ISAP,0688130240,4.140231105399548
A3GIFFNK1MK4G,0007124015,5.0
A3S4HM62AAKT5R,0380731614,2.2898975533536605
A2X316PFZH21Q3,1480504246,5.0
A1FNJ6TBNBWBPC,1586401696,4.80971009186518
A9HW5QL4KC0GX,0974611018,2.1808801406064475
A3IZKZL1WVNYY,0672316641,5.0
A36Y1BM8U3G1DQ,0761452389,2.5445483849420194
ALP4HSEU07YUF,0778802418,4.84092187442358
A2IKR8T12D8K83,1628650524,3.8712281477190627
A1098Z3D7ENJ2F,B00EWT1M34,2.7767405445829283
A1FBOVRTAMCK5W,0762782226,5.0
A1KDWLTMMQ9OJS,0806902949,4.032063342449197
A14HYIJ9TOMUOM,0988940906,4.623310860022649
A1KSTQ3M771LH,1426201257,5.0
AYXXOJPDGXX39,0765327791,4.453876865661002
A21NITME2061Z1,0446649201,4.2370781934672355
A5Z7SZYQJPJJF,1607744449,4.1392205355333065
A2IATKHZ7HSSD4,0788856898,5.0
A2CFH7QUW5SSMB,1457510340,5.0
A13JQ4WXLTK5B6,0761526463,5.0
A3DKOKA4CJX62Z,B00D01DLRK,4.683779358591792
A1HZZZYQHU1YUM,0446530573,2.5395290873537384
A1GTY6W1Q6QIW6,1608608166,3.804566007758407
A2QHYTS231GJB3,0143038990,4.30058356851971
A2JMUYMRYXOHBW,1561643084,3.5220955452925584
A129U9QD2DWCB8,B00DTSC1MA,3.3240526547229456
A1ZY37T8D90G4U,0446579807,5.0
A1P77M9ZB4N10Y,1597008133,3.579576085758972
A1AS50CO86MKKJ,0345479904,3.787844462610672
A1TNJKPH2G9NUE,0987861840,3.8461181064743823
A2LLT5UHUZNRJ9,0744010365,4.275260959481514
A2NPMHZ8JH8W95,0849900441,5.0
A233Q4FBFK90M2,0873647246,3.7115737130248743
A2CQCETDCK7R1T,0224097458,5.0
AX6V8MBIE8LYT,B00531CPHC,3.913132448302103
A27R2V3WLS43LP,0340979496,5.0
A1HTI052B401G3,1479237140,2.6748110902765694
A14FK46E8WIXD1,0486253937,2.5525138938289826
A1EQNX6TW8F2UJ,0373266154,5.0
A3YW07H3DKVEH,0140119906,5.0
A2OD9PFPGEZ6NZ,1477668179,5.0
A3UTJ5KS3S7IS4,0002247399,4.4804052595734
ANP78S0G81UKH,0525952977,5.0
AJVNWATGLK2B3,0439023483,3.955018658357929
A3P86KQ4D2OI2S,0306706938,2.3420338932458433
A2QA95X29TPHPC,B00HZRVVWM,2.973712858491612
A3EQQP0LD4Z375,0671441337,5.0
A1QDKB71OXTZ3D,0373778813,3.8683556044463505
A22TSFPJF590DT,0471888893,3.295607759075428
A1VYSDL093BTUS,1250041481,5.0
A292NDEAXUNW62,1934759597,3.3416213426957477
A3DRMW4MGICTC8,1403370338,2.58368667838014
A2IMT8MYK2TTF6,0385517254,5.0
A1QBAC3AOZF7AI,0415918227,4.5198646144974175
A2G0O0D31DMV29,0578078430,3.0519136182115156
A38DB8SE5Y0O1B,0060781920,5.0
ASXS0DWNDAZ09,1419960989,2.8542747255237093
A11Q0L896D7OBV,0983632316,4.751496575763982
A1BC6D94NAFZL5,0778328791,5.0
AR0BV9AYDIMM6,1450740448,2.727880952341964
A3OT0CT8XZV31H,1612186904,5.0
AKGSZDDQCH8HY,039306834X,2.2020341675852544
A2T5KT4CO1BNTO,067985438X,2.5720897422172397
ALUBNC3WM0Q62,0345404912,4.745357978739122
A3G9RO8JIT3ZGU,0385257406,4.928995471431708
A3VJFFE5UPN4RJ,0393321177,3.7215226284722145
A3LKWMM12AF0PU,0394758277,3.142393357042379
A2SEAKN36G6IE5,0963622927,2.765567085207051
AUFUILMMTSXKN,0395205484,4.703853998975551
A23XK92HRNHYKJ,0812977149,2.78571412314467
A22CTOH2PCL0U,0316024961,4.994141809998852
A2QS43G7WFOITN,0595342086,4.081737119672717
A3BFAKCABCHEXD,0935278419,4.119327122966484
AC9B29BXXWJHD,1416537368,2.473835569182226
A2KUILB60NUJAJ,1939769167,3.3477250300678234
A18GQUXMZN1KJQ,096673839X,2.950204384900636
A2ZMVTC3Z8Q338,0062070231,5.0
A1ALD38F81D2IU,1451645821,4.132113107006858
A2SPPRHYSLIDEY,0615843719,3.8280380858057823
A12WZ7912CORNR,1250058236,5.0
A161HQHHF1IJID,0345803485,5.0
AXBYUL0LCVL4Y,0767906098,5.0
ALGWIL9RBZRMY,0738709611,5.0
A5MPIOWHEER0G,0002554771,5.0
A2SR4REQCXX0ZD,1442346965,2.2357090187162
A8Z9SHYZ7SAOZ,0967007291,3.9504751617880323
AJP3Y9ZAL8CFN,076422560X,4.359472379482158
A2SN7NDKDZTLF1,0778801691,2.2470890994144495
A182WY6CVBA0F7,B00GJMA7MY,5.0
A2SHAX3FZDANJT,0836190505,2.417749242205387
A3SBP49WRV782M,0307957888,5.0
A196COBCN442QE,0393038254,4.536606126137884
A1VQVHERBKCYPE,0974941115,3.850069729742427
A2L48GOXULAOG0,0971933413,3.64312948625206
A3655OTNOSJBZZ,1449547605,3.2125392114831324
A2DZTPKLHHNU1O,0805062882,2.501738922632854
A2232RLGIV1R06,B009NEIPII,4.027409931181243
A1D9VFU8TU1KHP,B00J0A6AM8,4.042399139429078
A1IKX2BUPE0RIA,1885904673,4.414340639159177
A18QAQ3UCB7O2J,0375831002,2.544834445145109
A3E5YO3W2VBZ38,B0080FN2UC,3.984433946742672
A5JZNVV4TEAWU,B009AC0CHK,4.468944596084476
AFBFHQOZENH5L,1416971777,4.412073092632647
A1LLJQIQ7PPJDH,1482658143,4.990172122421977
A1QQGEFYITALF9,149294405X,2.2491994065437013
A253P5FAWQP7ZT,B008J2H9PU,3.8623500141833733
A6JSYDWUXBF7F,0679427716,5.0
A1M1TGAVR91EQ3,B00AR2CGLC,3.701509968909715
A1SZUB3RKY4PNI,B004TP1UZG,3.209950835892829
A20AR1MBEZUR5V,B003EEN1QY,3.8003837778854144
A1DNG978HJPY9G,1451557582,4.906164658302936
A1TCG42CD7HS3Q,B00AIR20TY,5.0
A2S5LGDW5ZC2UU,0060273208,3.665514410325196
A164ZP8HV8JVWW,0316168688,4.653738645448086
A1CNHGHD7EMZ3Z,B005HM8FCG,5.0
AALDCZHNNADKB,0153402962,2.2689910455333466
A3Q86MZSVUUAD8,098902590X,5.0
A2SKCZFD25KR7K,0263875741,2.1906099955563825
A16MS8QICWEDR2,B007CTTLYS,5.0
A3B47PPOFPXFMS,0984297103,3.236702089957526
A1C0QPL9BSXZGH,0761504109,3.334658190946887
A3US5DGQL8YHRW,1780968582,4.3790979426911045
A3PRKUHIH68WS7,1906821658,3.566078714272231
AZCU2TYQAWC6L,0670024783,5.0
A7KQBGH6KP733,060960581X,4.258038197741897
A1Y28YAVC5WY17,B005BUK58G,5.0
A2U98Y0UW4ENKR,B00AGFAWDE,3.8979671575847723
A2TSTJP0B3A3H5,0224096397,4.600005588530062
A38QJX01YBJ00N,B001DJ9OEA,2.6538649269758894
A1YDH6KYTNON2,0451212037,2.2991319127474092
A1A25N9LB81I9R,1626464545,3.9744276252980617
A1GWF8XV521R5,0099911701,5.0
AMB3NRXMO9LU2,1609102355,2.502855619623344
A2HVGOZZ6KRHZ,044619123X,5.0
A33VDH7CB61OV8,1491087463,4.418263538631906
A2HI0P6LSOCQ0M,1439156417,4.841462535208194
ADA3E75E82WZ3,0446616095,2.51462735845465
A2GCN4BEDERWBL,0989354407,4.949319401879641
A1VV66HH1FELWN,081297235X,3.1531328422009945
A338ESOHH3MBQU,0595099017,4.789442775958523
A30YLUI779UBVE,0615344755,5.0
A2UNMQU71ZLGSW,B000TRZHCA,3.5041641364275287
A3GA09FYFKL4EY,081170520X,5.0
A3EIXVQXGC0OFC,0892810203,3.7131567918520285
A2FJ84F1AKYENN,1477679146,5.0
A2EEA1JXHYTTX9,0060987103,5.0
A1CVPBRD2J9NG8,B00IFVYCMS,4.001068369915229
A17EWA7ERHPX0E,0786676167,5.0
A1T6VJOUXC92MA,0312363621,5.0
A7KACBXJGUKQC,0989203506,4.5755366354493985
A1KQ5CN4YJ35RY,B000RV6QKU,2.8701592780253486
A3B0T8SAR54DSS,1423122607,4.528488979292769
A2UB608AWRK96W,0553582453,5.0
A2Y4Y2DM6UJZWL,0061957895,3.3591673610341752
A16RAI6O4A745,0765326574,4.963579409992172
A1N3HRS5A11WLK,1582701822,2.392547304323962
A32XUR0U2F6VZM,0758211872,5.0
A3RKKO0HQ7JHPM,B0013H0ZO0,3.3685101113082276
A3BC4Y1076DX58,B00DLR6ZEY,5.0
A2DMX9ASE4KH40,1400066050,2.255249170198341
A32DU75DZS0ZTL,0671023179,4.270068406149289
A2LJNLL1CRDCSE,0307277674,5.0
A2WHV0YLBOK0I0,158240612X,2.2771749421215057
A387M5A642K61F,B00EN0ZKIK,3.3678103918323328
A1IHCKK9Y6OEGT,1408126478,5.0
A289BKIEIBXUKS,0822309971,4.0731152387958165
ALPJIB7L3YJQE,0373002084,5.0
A3NSVTFWIAPMG3,1469152703,5.0
A3H4JL44P4KNQO,1932907890,4.9744451865525505
A2QJB6LW7U08DJ,0316069884,2.9962459892257884
A3J0C4X1IUFAKJ,B00AEDDSN4,4.071775381420905
ALKRFXD074VLY,0061929387,5.0
AGVMYQM2TU4PE,0316563560,4.408267942798757
A1BQO66R6OLCCW,B00J7C9PZ8,5.0
A4KWEAJKCVTQ7,0307879496,3.1604793301876986
A9TBEBI1K3WHD,0470600314,5.0
A26IEUYV5FMQP1,0393928284,5.0
AMTZHPNEM4VN8,B00KJTCOCE,3.047775027217095
A82560C5YQ8Q4,0870117092,5.0
A1CPRVJMKJK14H,1441766073,4.539953397395889
A83G460LUQVQT,1617520489,4.158230172042932
A24L0QAEDCH1TN,078212710X,2.92849928340529
A18UG0MQXTOC7X,0061626015,2.8764048770182957
A1BMNHQ0T5S8ZS,006187325X,2.779434086115213
A2O14ZBILF8VBX,0399165770,5.0
A13WQCRVP5KVIU,0061950726,3.206430057566159
AJY2A1TNK9S5Q,1934501050,2.6295949479509537
A2W3Q6J4LICDA8,1891195107,3.0744691766412515
A23XTMREJEODQM,0871208555,2.516635622516091
A6AD1TBDHEDMP,B00AK1BOCW,4.003396178371683
A9KQQUFPQYTNR,1576755576,5.0
A2QKA8HDB0PKUH,0312860420,5.0
ABN9NHYEJUN7L,0373774397,3.8272006025680683
A3LNZNBPBE0HNQ,0140545433,4.253278601846258
A1V8VAG1M6CUW7,1250014468,4.1419177569779535
A1PJ9GMRNEMBDZ,0375403477,5.0
A1AWUSJRNICK62,0415883342,3.3589796545152164
AIIMJIKLXS29N,0446547204,5.0
A1Z096JXJ368E1,1566918537,4.875507957701357
A1R2NGIZ0NAY19,B00ATQW5XK,4.604323043257592
AY8OY51754V0J,0671019112,3.358960957316075
A3QNYG8BDD5RV6,0857521012,4.618779288329495
A1PUO5ZSV7HAZ9,0143123238,3.9031744242166595
A3SES6873327GY,0976999137,5.0
A1X2MDOQLU1AE2,1612186009,5.0
A3NUOW6DDXTCG7,047007499X,3.428154457179501
AU9SD3V02WY2Q,1578518520,5.0
A35Z1M4HLTYGDP,1442421711,3.616578142355252
A1JMP0OOREKLIP,1608444317,2.926687997900704
A2LWE0CP0O17DM,1455520640,2.5800831406742697
A9ERLEHE7YW5X,146353437X,4.145998794213189
A3OUG4OGVESDO7,0615691013,4.814706023271281
AMR5JPBLFHMV7,B00G4L7STK,5.0
A24ZGALKRTN4FF,B008NZY7AI,3.1197126196644205
A1CZ7COGU8LS7Q,034542848X,5.0
A1NW8PWPGUKK1Y,0446575941,4.78397901792712
A1VWGS863WYSR2,0062086367,2.9294627112689526
A3K78BFFUYTHFM,1935182420,5.0
AAILENJEBJMVV,0671027344,2.5809213166027964
A3U4506BVW2755,1558216081,4.63356439726209
AVN32H73DO298,0981570143,5.0
A2AAUX7UXKLJA8,0393060411,2.764699117198854
A35Q2LOGGPGBFW,1584657715,2.948900462476404
AB3F6X67MJU7B,0972647856,2.5770117932046746
A138YA2F3BB5V9,B00BNHXDLM,4.831336313133761
A2D54QBR8C1DIN,0451237471,3.417403931826864
A24QSLY90Y3YPM,1459703944,3.936113979965831
A193G0ZIWPRG1F,1780881746,3.7971413702150496
A3LRKDF5WU4ZDO,0060764902,4.259628908132985
A323HTGLP0EF9U,0316067598,4.247006193331219
A14YEXQALUCJ06,0345368851,2.941517588850446
A3QYAQSCHDGMG,1475244940,3.625812931147743
A164CZY7XBXFG9,1432711083,5.0
A2YESRLSWE0XGI,0813335108,2.820013461943393
AR608XBKHCHGF,1118611284,5.0
A2OYA9MEEJEHQG,B00DGVFUJG,3.262295529954165
A220CQS9PONUWN,0062113372,4.011824379310806
A1PHUKXIVBYKVN,0962303208,3.545712327270255
A7ENPNTOK0CWI,0071462694,4.396421347343191
A3GIYGWZ9QLDX,0381997693,3.4824877056697083
A3PKE2JOWZZOQD,1494985683,4.623816104927014
A1TOSV5XXG5J7S,156584257X,4.547571559167237
A20TATPGVMFFTZ,1612186904,5.0
A1SMX9NYVHJ6WL,B00GH2UEVA,4.434815415813469
A2E2PA6UNK1E05,0924722002,3.788174119537452
A2AZP48P1RKRCD,161614551X,2.3617275179933874
AAFKRBK9CMOW3,0978642503,3.6478943621977464
A2ZQOEZ94LC13J,0071614877,5.0
A1RKZEXE8VLPEL,0393040216,3.126246712497208
A1BUYD0XJC63HC,0811844358,3.45176597543035
A4OYTVF2HKXU5,0763621978,4.071401925661347
ATYTNX8Q96YSX,0470139080,5.0
A1CRHW4OCOQ1TJ,0312241348,3.952663284674072
A191WOW07LH9JL,1615216863,2.328921261243815
A1XLQJH82UF77S,1629180858,5.0
A1LFPZ9PSUE290,0877900965,4.892938226419449
A21NVBFIEQWDSG,1932472398,3.9568552029884962
A64VNUAXNX8VO,0991309618,3.34138448108047
A24OAQHSRK278Z,0786019328,5.0
A3UPDE94PY8IK4,006172680X,5.0
A3UIPJ29I9Y61,0399139168,4.4879570764190655
A1HP1V4SQJKI51,0862419093,3.4216953523906395
ALLMDI7AV05RX,B00L9D4QSE,5.0
AN83QKBVZSQC,0307591549,5.0
A1M9IFOCJKM24C,B00BED26VI,2.742349819242465
A17X91O5MS0789,0965593614,2.8885228938235494
AH1F268LJPCHP,038081479X,2.195075550711877
A3HVM03W6GEM3B,1475236360,5.0
A1MP72BWM6T1GN,B00413PW2I,4.816672115391058
A17NR0R7AIM5YU,193398869X,5.0
A3D3TTV8L9BA95,0071391401,5.0
A2G7TZPUIF4OYR,1581153090,2.485912405799593
AREZB2V3LWIBS,0982633602,5.0
A2HTHA0NYLLR0H,0754820556,2.813599568865482
ALBW2ZBS6Z2AY,0812993241,3.175475982524315
AEFDJPNJLTHND,140160255X,5.0
A3REQVP2HBHOLI,0856554189,4.85428031138237
A21BCHPYL0F074,0307743659,4.353428752856016
A2ZC8P39ITUF18,1483969002,5.0
AXFUKXCB610E9,B005J4DVRQ,3.1543162255808985
A2JMI6CUJHTV5D,1580089283,2.4777023870391215
A1RPEM4503IPBS,1933880252,3.094641379093023
A1N5JMWMOB53L3,0310246199,3.9482629611606277
A1SU2S74ISY96M,0307269183,3.8462746162262293
A1SY64NPQ72NTS,0879735791,3.1853466156742254
A28708MYSZT780,B00CNV60A8,4.1233132016013
A34VV0DDR0OFE5,1118428145,3.892200827516082
A14UOQYUYJE0QE,B000QCUD5E,5.0
A264DX0APBRKC1,0816502331,4.986673140090049
A2QSUOT0VSH0MX,1940026016,3.8108812438830872
A27VEOZ7HS0XGQ,1935294016,4.673954836348076
A1L0WRFL0TZYP9,009974371X,2.5436560536716675
A1M8P10AZRSRTF,0061950726,3.3104261363061376
A2NFA5NNGE3M6X,0785264280,5.0
A303ESCXVLVCXR,0932255019,5.0
A1IA6U0YWXDFQ5,1587204258,4.267616434180554
A12SQZLCZ63ZU8,1598699202,5.0
AR8TNE1ZHW12Y,1467984337,3.9861898790610084
A1F62BXMSV8TLS,0743412486,4.689880481510573
AR52SCXR6ZRJP,B006GP6GOM,5.0
AUPEWXZ9T4FPN,1477817581,4.012307774811349
A215N4R0OUXCA4,034542848X,5.0
AZCZSDLEJRYT3,042524525X,2.387357801575984
A3C3PDHZCCLWDF,1884064620,4.213559888734129
ARJPXB2H8VK9Q,B00BK7FUPC,4.7395763661928605
AKX7BQT91QKZ4,1455548987,2.233169477938696
A22RY8N8CNDF3A,0307889122,4.548484611768881
A2ATWKOFJXRRR1,0140306013,4.453403301612129
A2BOTADKGFI6X5,1891426028,2.2658243727941616
A189PR6LWQD5IE,1414319479,2.2490635138741637
A3ULOUCWU7U04P,078680534X,4.943846113955939
ARZ6HN6XCBCQ1,0982649983,3.8981796482497004
A1SMZB9BAT9RHG,1482516489,3.9575268658447094
A1FKS9X176FITK,0976954508,4.376155279995276
ARDCXEHVF0VSS,1484893344,4.900548788008713
A3BX5BUGY9UG3W,0143038095,3.8812955319430213
A3U0L9OGZT319M,0425224449,5.0
A1HS3BUBNZJJD6,0312428596,2.9599529839935066
A22KVQRVAX0OEI,0385517254,4.031242020900347
